Data,Hora,Origem,Payload
21/03/2025,22:35:25,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123130000000000000000000000000000000000020800000000000000000007e90315162316b5a7ea360d0a
21/03/2025,22:35:25,S,+SACK:b5a7$
21/03/2025,22:35:26,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123180000000000000000000000000000000000020800000000000000000007e9031516231bb5a8303b0d0a
21/03/2025,22:35:26,S,+SACK:b5a8$
21/03/2025,22:35:29,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601231d0000000000000000000000000000000000020800000000000000000007e90315162320b5a953da0d0a
21/03/2025,22:35:30,S,+SACK:b5a9$
21/03/2025,22:35:34,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123220000000000000000000000000000000000020800000000000000000007e90315162325b5aaab560d0a
21/03/2025,22:35:34,S,+SACK:b5aa$
21/03/2025,22:35:40,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123270000000000000000000000000000000000020800000000000000000007e9031516232ab5abd1d20d0a
21/03/2025,22:35:40,S,+SACK:b5ab$
21/03/2025,22:35:44,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601232c0000000000000000000000000000000000020800000000000000000007e9031516232fb5ac23760d0a
21/03/2025,22:35:45,S,+SACK:b5ac$
21/03/2025,22:35:50,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123310000000000000000000000000000000000020800000000000000000007e90315162334b5ad3a100d0a
21/03/2025,22:35:50,S,+SACK:b5ad$
21/03/2025,22:35:54,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160123360000000000000000000000000000000000020800000000000000000007e90315162339b5aed7a10d0a
21/03/2025,22:35:55,S,+SACK:b5ae$
21/03/2025,22:36:00,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601233b0000000000000000000000000000000000020800000000000000000007e90315162402b5afb1520d0a
21/03/2025,22:36:00,S,+SACK:b5af$
21/03/2025,22:36:05,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e903160124050000000000000000000000000000000000020800000000000000000007e90315162407b5b08fae0d0a
21/03/2025,22:36:05,S,+SACK:b5b0$
21/03/2025,22:36:10,D,2b5253500700fe2fbf006380200309020915564a5806025d61036400000100210c10010100000000580249fcf2e8a7fe9c1d4307e9031601240a0000000000000000000000000000000000020800000000000000000007e9031516240cb5b1a4c20d0a
21/03/2025,22:36:10,S,+SACK:b5b1$
