Data,Hora,Origem,Payload
09/05/2025,16:18:18,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300323d000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131215161f4ff00d0a
09/05/2025,16:18:18,S,+SACK:161f$
09/05/2025,16:18:24,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300323d000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913121b1620e19a0d0a
09/05/2025,16:18:24,S,+SACK:1620$
09/05/2025,16:18:59,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300323d000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e905091313021621282a0d0a
09/05/2025,16:18:59,S,+SACK:1621$
09/05/2025,16:19:37,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003236000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e905091313281622a2fa0d0a
09/05/2025,16:19:37,S,+SACK:1622$
09/05/2025,16:20:04,D,2b484244ef228020030a040a14564a5806025d610307e90509131406162315f70d0a
09/05/2025,16:20:04,S,+SACK:GTHBD,8020030a04,1623$
09/05/2025,16:20:28,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003221000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913141f16242b260d0a
09/05/2025,16:20:28,S,+SACK:1624$
09/05/2025,16:21:30,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003255000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e905091315201625d8a20d0a
09/05/2025,16:21:30,S,+SACK:1625$
09/05/2025,16:22:04,D,2b484244ef228020030a040a14564a5806025d610307e905091316061626a83a0d0a
09/05/2025,16:22:04,S,+SACK:GTHBD,8020030a04,1626$
09/05/2025,16:24:04,D,2b484244ef228020030a040a14564a5806025d610307e9050913180716272d710d0a
09/05/2025,16:24:04,S,+SACK:GTHBD,8020030a04,1627$
09/05/2025,16:24:10,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003286000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913180c162822460d0a
09/05/2025,16:24:10,S,+SACK:1628$
09/05/2025,16:25:12,D,2b4556540909fe7fbf00678020030a040a14564a5806025d610300326c000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e9050913190f162973b50d0a
09/05/2025,16:25:12,S,+SACK:1629$
09/05/2025,16:25:48,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003245000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131932162a3b830d0a
09/05/2025,16:25:48,S,+SACK:162a$
09/05/2025,16:26:04,D,2b484244ef228020030a040a14564a5806025d610307e90509131a07162b01950d0a
09/05/2025,16:26:04,S,+SACK:GTHBD,8020030a04,162b$
09/05/2025,16:26:19,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003257000000000100220001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131a16162cea250d0a
09/05/2025,16:26:19,S,+SACK:162c$
09/05/2025,16:26:54,D,2b4556540909fe7fbf00678020030a040a14564a5806025d6103003263000000000100210001000000000000000000000000000000000000000000000007240006c4a707a714340000000000000000010000000000000000000007e90509131a39162d24d60d0a
09/05/2025,16:26:54,S,+SACK:162d$
09/05/2025,16:28:04,D,2b484244ef228020030a040a14564a5806025d610307e90509131c07162e76a90d0a
